2.928,-308.9,-242.28,-2,-2
2.93,-308.79,-242.89,-2,-2
2.932,-309.38,-243.53,-2,-2
2.934,-309.24,-244.14,-2,-2
2.936,-309.11,-244.76,-2,-2
2.938,-308.99,-245.37,-2,-2
2.94,-308.88,-245.98,-2,-2
2.942,-308.77,-246.6,-2,-2
2.944,-307.99,-247.19,-2,-2
2.946,-307.94,-247.8,-2,-2
2.948,-298.33,-248.1,-2,-2
2.95,-298.86,-248.71,-2,-2
2.952,-299.36,-249.33,-2,-2
2.954,-299.14,-249.92,-2,-2
2.956,-299.62,-250.53,-2,-2
2.958,-300.07,-251.15,-2,-2
2.96,-300.49,-251.76,-2,-2
2.962,-300.89,-252.38,-2,-2
2.964,-300.58,-252.97,-2,-2
2.966,-300.97,-253.58,-2,-2
2.968,-300.66,-254.17,-2,-2
2.97,-300.36,-254.77,-2,-2
2.972,-300.08,-255.36,-2,-2
2.974,-300.5,-255.97,-2,-2
2.976,-300.9,-256.59,-2,-2
2.978,-300.59,-257.18,-2,-2
2.98,-300.98,-257.79,-2,-2
2.982,-300.67,-258.38,-2,-2
2.984,-300.37,-258.97,-2,-2
2.986,-291.9,-259.29,-2,-2
2.988,-301.01,-260.18,-2,-2
2.99,-300.69,-260.77,-2,-2
2.992,-292.2,-261.09,-2,-2
2.994,-292.42,-261.68,-2,-2
2.996,-293.3,-262.3,-2,-2
2.998,-293.44,-262.89,-2,-2
3,-294.26,-263.5,-1.92,2
3.002,-294.35,-264.09,-1.84,2
3.004,-295.12,-264.71,-1.76,2
3.006,-294.47,-265.28,-1.68,2
3.008,-294.55,-265.87,-1.6,2
3.01,-294.62,-266.46,-1.52,2
3.012,-294.69,-267.05,-1.44,2
3.014,-294.75,-267.64,-1.36,2
3.016,-294.13,-268.21,-1.28,2
3.018,-294.22,-268.8,-1.2,2
3.02,-294.31,-269.39,-1.12,2
3.022,-293.72,-269.96,-1.04,2
3.024,-292.47,-270.51,-0.96,2
3.026,-291.99,-271.08,-0.88,2
3.028,-291.53,-271.65,-0.8,2
3.03,-290.42,-272.19,-0.72,2
3.032,-288.69,-272.72,-0.64,2
3.034,-279.56,-272.99,-0.56,2
3.036,-279.16,-273.53,-0.48,2
3.038,-278.11,-274.06,-0.4,2
3.04,-277.12,-274.58,-0.32,2
3.042,-276.19,-275.1,-0.24,2
3.044,-274.63,-275.6,-0.16,2
3.046,-273.85,-276.13,-0.08,2
3.048,-271.75,-276.61,-7.1054e-15,2
3.05,-269.78,-277.08,0.08,2
3.052,-267.92,-277.56,0.16,2
3.054,-266.18,-278.04,0.24,2
3.056,-263.18,-278.47,0.32,2
3.058,-260.35,-278.9,0.4,2
3.06,-257.7,-279.33,0.48,2
3.062,-255.2,-279.77,0.56,2
3.064,-252.18,-280.18,0.64,2
3.066,-248.65,-280.56,0.72,2
3.068,-245.33,-280.95,0.8,2
3.07,-242.21,-281.34,0.88,2
3.072,-238.6,-281.7,0.96,2
3.074,-234.52,-282.04,1.04,2
3.076,-225.91,-282.22,1.12,2
3.078,-221.91,-282.54,1.2,2
3.08,-218.15,-282.86,1.28,2
3.082,-213.93,-283.16,1.36,2
3.084,-209.97,-283.45,1.44,2
3.086,-205.56,-283.73,1.52,2
3.088,-200.73,-283.98,1.6,2
3.09,-196.2,-284.23,1.68,2
3.092,-191.25,-284.45,1.76,2
3.094,-185.92,-284.66,1.84,2
3.096,-180.22,-284.84,1.92,2
3.098,-174.87,-285.02,2,2
3.1,-169.15,-285.18,2,2
3.102,-163.1,-285.32,2,2
3.104,-156.73,-285.43,2,2
3.106,-150.73,-285.55,2,2
3.108,-144.42,-285.64,2,2
3.11,-138.48,-285.73,2,2
3.112,-131.54,-285.77,2,2
3.114,-124.33,-285.8,2,2
3.116,-118.92,-285.86,2,2
3.118,-111.78,-285.86,2,2
3.12,-105.08,-285.86,2,2
3.122,-98.771,-285.86,2,2
3.124,-92.845,-285.86,2,2
3.126,-86.592,-285.84,2,2
3.128,-80.032,-285.8,2,2
3.13,-73.865,-285.75,2,2
3.132,-68.068,-285.7,2,2
3.134,-61.936,-285.64,2,2
3.136,-56.173,-285.57,2,2
3.138,-50.073,-285.48,2,2
3.14,-44.338,-285.39,2,2
3.142,-38.948,-285.3,2,2
3.144,-33.881,-285.2,2,2
3.146,-28.436,-285.09,2,2
3.148,-23.318,-284.98,2,2
3.15,-17.824,-284.84,2,2
3.152,-12.66,-284.7,2,2
3.154,-7.1227,-284.54,2,2
3.156,-2.6005,-284.41,2,2
3.158,2.3328,-284.25,2,2
3.16,6.9702,-284.09,2,2
3.162,9.2818,-284,2,2
3.164,14.185,-283.82,2,2
3.166,18.793,-283.63,2,2
3.168,23.808,-283.43,2,2
3.17,28.522,-283.23,2,2
3.172,32.953,-283.02,2,2
3.174,37.118,-282.82,2,2
3.176,41.715,-282.59,2,2
3.178,46.037,-282.36,2,2
3.18,50.1,-282.13,2,2
3.182,54.601,-281.88,2,2
3.184,58.832,-281.63,2,2
3.186,62.809,-281.38,2,2
3.188,67.23,-281.11,2,2
3.19,71.386,-280.84,2,2
3.192,75.293,-280.56,2,2
3.194,78.965,-280.29,2,2
3.196,83.099,-279.99,2,2
3.198,86.985,-279.7,2,2
3.2,90.638,-279.4,2,2
3.202,94.072,-279.11,2,2
3.204,93.205,-278.95,2,2
3.206,96.485,-278.65,2,2
3.208,100.25,-278.33,2,2
3.21,103.79,-278.02,2,2
3.212,107.12,-277.7,2,2
3.214,110.93,-277.36,2,2
3.216,113.83,-277.04,2,2
3.218,117.23,-276.7,2,2
3.22,120.44,-276.35,2,2
3.222,123.45,-276.01,2,2
3.224,126.28,-275.67,2,2
3.226,128.94,-275.33,2,2
3.228,132.12,-274.97,2,2
3.23,135.11,-274.6,2,2
3.232,137.24,-274.26,2,2
3.234,139.93,-273.9,2,2
3.236,143.13,-273.51,2,2
3.238,146.15,-273.12,2,2
3.24,148.3,-272.76,2,2
3.242,145.54,-272.56,2,2
3.244,154.56,-271.96,2,2
3.246,156.88,-271.58,2,2
3.248,153.61,-271.37,2,2
3.25,156,-270.99,2,2
3.252,158.92,-270.58,2,2
3.254,161.67,-270.17,2,2
3.256,163.57,-269.78,2,2
3.258,166.73,-269.35,2,2
3.26,169.01,-268.94,2,2
3.262,171.15,-268.53,2,2
3.264,173.85,-268.1,2,2
3.266,176.38,-267.66,2,2
3.268,178.77,-267.23,2,2
3.27,181.01,-266.8,2,2
3.272,183.12,-266.37,2,2
3.274,185.1,-265.94,2,2
3.276,186.96,-265.5,2,2
3.278,189.39,-265.05,2,2
3.28,191.68,-264.59,2,2
3.282,193.14,-264.16,2,2
3.284,195.2,-263.71,2,2
3.286,197.82,-263.23,2,2
3.288,199.6,-262.77,2,2
3.29,194.45,-262.55,2,2
3.292,197.12,-262.07,2,2
3.294,199.62,-261.59,2,2
3.296,201.29,-261.14,2,2
3.298,203.55,-260.66,2,2
3.3,205.67,-260.18,2,2
3.302,206.98,-259.73,2,2
3.304,208.89,-259.25,2,2
3.306,210.69,-258.77,2,2
3.308,212.38,-258.29,2,2
3.31,214.65,-257.79,2,2
3.312,215.42,-257.34,2,2
3.314,217.51,-256.84,2,2
3.316,219.47,-256.34,2,2
3.318,221.32,-255.84,2,2
3.32,223.74,-255.31,2,2
3.322,225.33,-254.81,2,2
3.324,226.82,-254.31,2,2
3.326,228.91,-253.79,2,2
3.328,230.19,-253.29,2,2
3.33,231.39,-252.79,2,2
3.332,225.02,-252.54,2,2
3.334,226.53,-252.04,2,2
3.336,228.63,-251.51,2,2
3.338,231.3,-250.97,2,2
3.34,233.11,-250.44,2,2
3.342,234.82,-249.92,2,2
3.344,236.43,-249.4,2,2
3.346,237.26,-248.9,2,2
3.348,239.4,-248.35,2,2
3.35,240.74,-247.83,2,2
3.352,241.99,-247.3,2,2
3.354,243.17,-246.78,2,2
3.356,244.96,-246.24,2,2
3.358,246.64,-245.69,2,2
3.36,247.54,-245.17,2,2
3.362,249.75,-244.6,2,2
3.364,251.14,-244.05,2,2
3.366,252.45,-243.51,2,2
3.368,253.68,-242.96,2,2
3.37,247.33,-242.66,2,2
3.372,257.06,-241.84,2,2
3.374,258.02,-241.3,2,2
3.376,251.41,-241,2,2
3.378,252.7,-240.46,2,2
3.38,253.92,-239.91,2,2
3.382,255.75,-239.34,2,2
3.384,256.78,-238.8,2,2
3.386,258.44,-238.23,2,2
3.388,259.99,-237.66,2,2
3.39,260.77,-237.11,2,2
3.392,262.19,-236.54,2,2
3.394,263.52,-235.98,2,2
3.396,264.77,-235.41,2,2
3.398,265.94,-234.84,2,2
3.4,267.73,-234.25,2,2
3.402,268.73,-233.68,2,2
3.404,269.67,-233.11,2,2
3.406,270.55,-232.54,2,2
3.408,272.06,-231.95,2,2
3.41,272.8,-231.38,2,2
3.412,274.18,-230.79,2,2
3.414,275.47,-230.2,2,2
3.416,276,-229.63,2,2
3.418,268.31,-229.33,2,2
3.42,269.96,-228.74,2,2
3.422,270.82,-228.17,2,2
3.424,273,-227.56,2,2
3.426,274.37,-226.97,2,2
3.428,275.65,-226.38,2,2
3.43,276.85,-225.78,2,2
3.432,277.3,-225.22,2,2
3.434,279.09,-224.6,2,2
3.436,280.09,-224.01,2,2
3.438,281.71,-223.4,2,2
3.44,282.55,-222.8,2,2
3.442,283.34,-222.21,2,2
3.444,284.77,-221.6,2,2
3.446,286.11,-220.98,2,2
3.448,286.69,-220.39,2,2
3.45,287.23,-219.8,2,2
3.452,287.74,-219.21,2,2
3.454,288.9,-218.6,2,2
3.456,281.12,-218.28,2,2
3.458,290.87,-217.39,2,2
3.46,282.98,-217.07,2,2
3.462,284.42,-216.46,2,2
3.464,285.78,-215.84,2,2
3.466,287.06,-215.23,2,2
3.468,288.27,-214.61,2,2
3.47,288.72,-214.02,2,2
3.472,289.82,-213.41,2,2
3.474,290.86,-212.79,2,2
3.476,291.83,-212.18,2,2
3.478,292.75,-211.57,2,2
3.48,293.61,-210.95,2,2
3.482,295.1,-210.31,2,2
3.484,295.82,-209.7,2,2
3.486,296.5,-209.09,2,2
3.488,297.82,-208.45,2,2
3.49,298.38,-207.83,2,2
3.492,298.9,-207.22,2,2
3.494,300.08,-206.58,2,2
3.496,300.5,-205.97,2,2
3.498,292.02,-205.65,2,2
3.5,302.48,-204.72,2,2
3.502,302.76,-204.1,2,2
3.504,293.47,-203.81,2,2
3.506,294.97,-203.17,2,2
3.508,295.7,-202.56,2,2
3.51,297.06,-201.92,2,2
3.512,298.35,-201.28,2,2
3.514,298.88,-200.67,2,2
3.516,300.05,-200.03,2,2
3.518,301.16,-199.39,2,2
3.52,302.2,-198.76,2,2
3.522,302.49,-198.14,2,2
3.524,304.13,-197.48,2,2
3.526,305,-196.85,2,2
3.528,305.81,-196.21,2,2
3.53,305.88,-195.6,2,2
3.532,306.64,-194.96,2,2
3.534,307.35,-194.32,2,2
3.536,307.34,-193.71,2,2
3.538,307.32,-193.09,2,2
3.54,307.31,-192.48,2,2
3.542,307.98,-191.84,2,2
3.544,308.61,-191.21,2,2
3.546,299.65,-190.89,2,2
3.548,300.1,-190.27,2,2
3.55,301.2,-189.64,2,2
3.552,301.55,-189.02,2,2
3.554,302.57,-188.38,2,2
3.556,302.84,-187.77,2,2
3.558,303.78,-187.13,2,2
3.56,304.66,-186.5,2,2
3.562,304.81,-185.88,2,2
3.564,304.95,-185.27,2,2
3.566,305.76,-184.63,2,2
3.568,305.84,-184.02,2,2
3.57,307.28,-183.36,2,2
3.572,307.27,-182.74,2,2
3.574,307.95,-182.11,2,2
3.576,307.9,-181.49,2,2
3.578,308.53,-180.85,2,2
3.58,309.13,-180.22,2,2
3.582,309.69,-179.58,2,2
3.584,300.66,-179.26,2,2
3.586,311.29,-178.31,2,2
3.588,311.04,-177.69,2,2
3.59,301.93,-177.37,2,2
3.592,302.92,-176.74,2,2
3.594,303.86,-176.1,2,2
3.596,304.73,-175.46,2,2
3.598,305.56,-174.83,2,2
3.6,305.65,-174.21,2,2
3.602,306.42,-173.57,2,2
3.604,307.83,-172.92,2,2
3.606,307.79,-172.3,2,2
3.608,308.43,-171.66,2,2
3.61,309.03,-171.03,2,2
3.612,308.92,-170.41,2,2
3.614,309.49,-169.78,2,2
3.616,310.03,-169.14,2,2
3.618,309.85,-168.52,2,2
3.62,310.37,-167.89,2,2
3.622,310.18,-167.27,2,2
3.624,310.68,-166.64,2,2
3.626,311.14,-166,2,2
3.628,310.9,-165.39,2,2
3.63,311.36,-164.75,2,2
3.632,302.23,-164.43,2,2
3.634,303.21,-163.79,2,2
3.636,304.12,-163.16,2,2
3.638,304.3,-162.54,2,2
3.64,304.47,-161.93,2,2
3.642,305.31,-161.29,2,2
3.644,306.1,-160.65,2,2
3.646,306.16,-160.04,2,2
3.648,306.9,-159.4,2,2
3.65,306.91,-158.79,2,2
3.652,306.93,-158.17,2,2
3.654,307.62,-157.54,2,2
3.656,307.59,-156.92,2,2
3.658,306.88,-156.33,2,2
3.66,307.57,-155.69,2,2
3.662,307.55,-155.08,2,2
3.664,308.2,-154.44,2,2
3.666,308.14,-153.83,2,2
3.668,308.08,-153.21,2,2
3.67,308.7,-152.58,2,2
3.672,308.61,-151.96,2,2
3.674,299.64,-151.64,2,2
3.676,300.09,-151.03,2,2
3.678,300.51,-150.42,2,2
3.68,301.59,-149.78,2,2
3.682,301.92,-149.17,2,2
3.684,301.55,-148.57,2,2
3.686,301.88,-147.96,2,2
3.688,301.52,-147.37,2,2
3.69,301.85,-146.75,2,2
3.692,302.17,-146.14,2,2
3.694,302.46,-145.53,2,2
3.696,302.74,-144.91,2,2
3.698,303.01,-144.3,2,2
3.7,303.25,-143.68,2,2
3.702,303.48,-143.07,2,2
3.704,303.7,-142.45,2,2
3.706,303.91,-141.84,2,2
3.708,304.1,-141.23,2,2
3.71,304.28,-140.61,2,2
3.712,295.58,-140.29,2,2
3.714,305.82,-139.36,2,2
3.716,305.9,-138.75,2,2
3.718,297.1,-138.43,2,2
3.72,298.38,-137.79,2,2
3.722,298.91,-137.18,2,2
3.724,299.4,-136.56,2,2
3.726,299.86,-135.95,2,2
3.728,299.62,-135.36,2,2
3.73,300.75,-134.72,2,2
3.732,300.45,-134.13,2,2
3.734,301.53,-133.49,2,2
3.736,301.86,-132.88,2,2
3.738,302.18,-132.26,2,2
3.74,303.16,-131.63,2,2
3.742,303.39,-131.01,2,2
3.744,303.62,-130.4,2,2
3.746,303.14,-129.81,2,2
3.748,303.38,-129.19,2,2
3.75,303.61,-128.58,2,2
3.752,303.82,-127.96,2,2
3.754,304.01,-127.35,2,2
3.756,304.2,-126.73,2,2
3.758,304.37,-126.12,2,2
3.76,295.67,-125.8,2,2
3.762,296.35,-125.19,2,2
3.764,297,-124.57,2,2
3.766,297.61,-123.96,2,2
3.768,298.18,-123.35,2,2
3.77,299.39,-122.71,2,2
3.772,299.86,-122.09,2,2
3.774,300.29,-121.48,2,2
3.776,300.7,-120.87,2,2
3.778,301.09,-120.25,2,2
3.78,301.45,-119.64,2,2
3.782,301.79,-119.02,2,2
3.784,301.42,-118.43,2,2
3.786,301.77,-117.82,2,2
3.788,301.4,-117.23,2,2
3.79,301.75,-116.61,2,2
3.792,301.39,-116.02,2,2
3.794,301.73,-115.41,2,2
3.796,302.05,-114.79,2,2
3.798,302.36,-114.18,2,2
3.8,302.64,-113.56,2,2
3.802,293.36,-113.27,2,2
3.804,293.5,-112.68,2,2
3.806,294.31,-112.06,2,2
3.808,294.4,-111.47,2,2
3.81,294.48,-110.88,2,2
3.812,295.24,-110.26,2,2
3.814,295.27,-109.67,2,2
3.816,295.3,-109.08,2,2
3.818,295.32,-108.49,2,2
3.82,296.03,-107.88,2,2
3.822,296.01,-107.28,2,2
3.824,296,-106.69,2,2
3.826,296.66,-106.08,2,2
3.828,296.61,-105.49,2,2
3.83,297.24,-104.87,2,2
3.832,297.83,-104.26,2,2
3.834,297.7,-103.67,2,2
3.836,298.27,-103.05,2,2
3.838,298.12,-102.46,2,2
3.84,289.1,-102.17,2,2
3.842,299.05,-101.26,2,2
3.844,298.86,-100.66,2,2
3.846,289.8,-100.37,2,2
3.848,290.84,-99.754,2,2
3.85,291.13,-99.163,2,2
3.852,292.09,-98.549,2,2
3.854,292.31,-97.957,2,2
3.856,292.51,-97.366,2,2
3.858,292.71,-96.774,2,2
3.86,293.57,-96.16,2,2
3.862,293.7,-95.569,2,2
3.864,294.51,-94.954,2,2
3.866,294.58,-94.363,2,2
3.868,294.65,-93.771,2,2
3.87,295.4,-93.157,2,2
3.872,295.42,-92.566,2,2
3.874,295.44,-91.974,2,2
3.876,295.45,-91.383,2,2
3.878,295.47,-90.791,2,2
3.88,296.17,-90.177,2,2
3.882,296.14,-89.586,2,2
3.884,296.12,-88.994,2,2
3.886,296.1,-88.403,2,2
3.888,287.89,-88.084,2,2
3.89,288.36,-87.493,2,2
3.892,288.8,-86.901,2,2
3.894,289.9,-86.287,2,2
3.896,290.25,-85.695,2,2
3.898,291.26,-85.081,2,2
3.9,291.53,-84.49,2,2
3.902,291.78,-83.898,2,2
3.904,292.7,-83.284,2,2
3.906,293.57,-82.67,2,2
3.908,293.7,-82.078,2,2
3.91,293.82,-81.487,2,2
3.912,293.93,-80.895,2,2
3.914,294.04,-80.304,2,2
3.916,294.14,-79.712,2,2
3.918,293.56,-79.144,2,2
3.92,293.69,-78.552,2,2
3.922,293.81,-77.961,2,2
3.924,293.24,-77.392,2,2
3.926,284.52,-77.096,2,2
3.928,294.75,-76.186,2,2
3.93,285.94,-75.891,2,2
3.932,285.84,-75.322,2,2
3.934,287.12,-74.708,2,2
3.936,287.63,-74.116,2,2
3.938,287.44,-73.548,2,2
3.94,287.25,-72.979,2,2
3.942,287.76,-72.387,2,2
3.944,288.24,-71.796,2,2
3.946,288.69,-71.204,2,2
3.948,289.11,-70.613,2,2
3.95,289.51,-70.021,2,2
3.952,289.88,-69.43,2,2
3.954,289.55,-68.861,2,2
3.956,289.92,-68.27,2,2
3.958,290.27,-67.678,2,2
3.96,290.6,-67.087,2,2
3.962,290.23,-66.518,2,2
3.964,290.56,-65.927,2,2
3.966,290.19,-65.358,2,2
3.968,281.65,-65.062,2,2
3.97,291.36,-64.175,2,2
3.972,291.63,-63.583,2,2
3.974,283,-63.288,2,2
3.976,283.08,-62.719,2,2
3.978,283.84,-62.128,2,2
3.98,283.87,-61.559,2,2
3.982,283.9,-60.99,2,2
3.984,283.93,-60.421,2,2
3.986,284.64,-59.83,2,2
3.988,284.62,-59.261,2,2
3.99,285.29,-58.67,2,2
3.992,285.92,-58.078,2,2
3.994,285.82,-57.509,2,2
3.996,285.73,-56.941,2,2
3.998,287.02,-56.327,2,2
4,286.86,-55.758,1.92,-2
4.002,287.39,-55.166,1.84,-2
4.004,287.21,-54.598,1.76,-2
4.006,287.04,-54.029,1.68,-2
4.008,286.88,-53.46,1.6,-2
4.01,287.41,-52.869,1.52,-2
4.012,287.23,-52.3,1.44,-2
4.014,287.05,-51.731,1.36,-2
4.016,278.7,-51.435,1.28,-2
4.018,278.36,-50.89,1.2,-2
4.02,278.04,-50.344,1.12,-2
4.022,277.74,-49.798,1.04,-2
4.024,277.45,-49.252,0.96,-2
4.026,276.5,-48.728,0.88,-2
4.028,275.61,-48.205,0.8,-2
4.03,275.45,-47.659,0.72,-2
4.032,274.62,-47.136,0.64,-2
4.034,273.84,-46.613,0.56,-2
4.036,272.42,-46.112,0.48,-2
4.038,270.41,-45.634,0.4,-2
4.04,269.2,-45.134,0.32,-2
4.042,268.06,-44.634,0.24,-2
4.044,266.31,-44.156,0.16,-2
4.046,264.66,-43.678,0.08,-2
4.048,263.12,-43.2,7.1054e-15,-2
4.05,260.98,-42.745,-0.08,-2
4.052,258.97,-42.29,-0.16,-2
4.054,250.26,-42.063,-0.24,-2
4.056,255.71,-41.38,-0.32,-2
4.058,252.66,-40.971,-0.4,-2
4.06,242.96,-40.789,-0.48,-2
4.062,241.35,-40.357,-0.56,-2
4.064,239.15,-39.947,-0.64,-2
4.066,237.08,-39.538,-0.72,-2
4.068,233.78,-39.174,-0.8,-2
4.07,229.99,-38.833,-0.88,-2
4.072,226.43,-38.491,-0.96,-2
4.074,223.76,-38.127,-1.04,-2
4.076,219.21,-37.832,-1.12,-2
4.078,215.61,-37.513,-1.2,-2
4.08,211.55,-37.217,-1.28,-2
4.082,207.72,-36.922,-1.36,-2
4.084,203.45,-36.649,-1.44,-2
4.086,198.75,-36.398,-1.52,-2
4.088,194.33,-36.148,-1.6,-2
4.09,189.5,-35.921,-1.68,-2
4.092,184.27,-35.716,-1.76,-2
4.094,178.67,-35.534,-1.84,-2
4.096,173.41,-35.352,-1.92,-2
4.098,167.1,-35.215,-2,-2
4.1,161.17,-35.079,-2,-2
4.102,153.55,-35.011,-2,-2
4.104,147.75,-34.897,-2,-2
4.106,141.61,-34.806,-2,-2
4.108,135.85,-34.715,-2,-2
4.11,129.74,-34.647,-2,-2
4.112,123.32,-34.601,-2,-2
4.114,117.29,-34.556,-2,-2
4.116,110.93,-34.533,-2,-2
4.118,104.28,-34.533,-2,-2
4.12,98.021,-34.533,-2,-2
4.122,92.14,-34.533,-2,-2
4.124,85.929,-34.556,-2,-2
4.126,80.091,-34.578,-2,-2
4.128,73.92,-34.624,-2,-2
4.13,68.12,-34.669,-2,-2
4.132,62.668,-34.715,-2,-2
4.134,56.861,-34.783,-2,-2
4.136,51.402,-34.851,-2,-2
4.138,46.27,-34.92,-2,-2
4.14,42.129,-34.965,-2,-2
4.142,35.506,-35.102,-2,-2
4.144,32.011,-35.147,-2,-2
4.146,26.678,-35.261,-2,-2
4.148,22.348,-35.352,-2,-2
4.15,16.912,-35.488,-2,-2
4.152,12.485,-35.602,-2,-2
4.154,7.6409,-35.739,-2,-2
4.156,2.4051,-35.898,-2,-2
4.158,-2.5165,-36.057,-2,-2
4.16,-7.1428,-36.216,-2,-2
4.162,-12.174,-36.398,-2,-2
4.164,-16.903,-36.58,-2,-2
4.166,-20.666,-36.74,-2,-2
4.168,-24.886,-36.922,-2,-2
4.17,-29.535,-37.126,-2,-2
4.172,-33.223,-37.308,-2,-2
4.174,-37.372,-37.513,-2,-2
4.176,-41.272,-37.718,-2,-2
4.178,-45.62,-37.945,-2,-2
4.18,-49.708,-38.173,-2,-2
4.182,-50.137,-38.287,-2,-2
4.184,-57.366,-38.628,-2,-2
4.186,-60.749,-38.855,-2,-2
4.188,-60.516,-38.969,-2,-2
4.19,-64.393,-39.219,-2,-2
4.192,-68.036,-39.47,-2,-2
4.194,-71.461,-39.72,-2,-2
4.196,-74.681,-39.97,-2,-2
4.198,-78.389,-40.243,-2,-2
4.2,-81.193,-40.493,-2,-2
4.202,-84.511,-40.766,-2,-2
4.204,-87.63,-41.039,-2,-2
4.206,-91.245,-41.335,-2,-2
4.208,-93.96,-41.608,-2,-2
4.21,-97.194,-41.904,-2,-2
4.212,-99.552,-42.177,-2,-2
4.214,-102.45,-42.472,-2,-2
4.216,-105.18,-42.768,-2,-2
4.218,-107.74,-43.064,-2,-2
4.22,-110.83,-43.382,-2,-2
4.222,-113.73,-43.701,-2,-2
4.224,-116.46,-44.019,-2,-2
4.226,-119.03,-44.338,-2,-2
4.228,-122.13,-44.679,-2,-2
4.23,-119.58,-44.838,-2,-2
4.232,-121.96,-45.157,-2,-2
4.234,-124.88,-45.498,-2,-2
4.236,-127.62,-45.839,-2,-2
4.238,-130.2,-46.18,-2,-2
4.24,-132.62,-46.522,-2,-2
4.242,-134.9,-46.863,-2,-2
4.244,-137.05,-47.204,-2,-2
4.246,-139.74,-47.568,-2,-2
4.248,-142.28,-47.932,-2,-2
4.25,-144.66,-48.296,-2,-2
4.252,-147.58,-48.683,-2,-2
4.254,-149.65,-49.047,-2,-2
4.256,-151.59,-49.411,-2,-2
4.258,-154.1,-49.798,-2,-2
4.26,-155.77,-50.162,-2,-2
4.262,-157.34,-50.526,-2,-2
4.264,-160.19,-50.935,-2,-2
4.266,-162.18,-51.322,-2,-2
4.268,-158.59,-51.526,-2,-2
4.27,-166.82,-52.118,-2,-2
4.272,-162.27,-52.3,-2,-2
4.274,-164.82,-52.709,-2,-2
4.276,-167.21,-53.119,-2,-2
4.278,-169.46,-53.528,-2,-2
4.28,-171.58,-53.938,-2,-2
4.282,-173.57,-54.347,-2,-2
4.284,-176.12,-54.78,-2,-2
4.286,-177.84,-55.189,-2,-2
4.288,-179.45,-55.599,-2,-2
4.29,-180.97,-56.008,-2,-2
4.292,-182.4,-56.418,-2,-2
4.294,-184.42,-56.85,-2,-2
4.296,-186.32,-57.282,-2,-2
4.298,-188.11,-57.714,-2,-2
4.3,-189.11,-58.124,-2,-2
4.302,-190.73,-58.556,-2,-2
4.304,-192.25,-58.988,-2,-2
4.306,-193.68,-59.42,-2,-2
4.308,-195.03,-59.853,-2,-2
4.31,-196.29,-60.285,-2,-2
4.312,-197.48,-60.717,-2,-2
4.314,-198.6,-61.149,-2,-2
4.316,-193.51,-61.377,-2,-2
4.318,-194.87,-61.809,-2,-2
4.32,-196.82,-62.264,-2,-2
4.322,-197.98,-62.696,-2,-2
4.324,-199.75,-63.151,-2,-2
4.326,-200.73,-63.583,-2,-2
4.328,-201.66,-64.016,-2,-2
4.33,-202.52,-64.448,-2,-2
4.332,-204.7,-64.926,-2,-2
4.334,-206.75,-65.403,-2,-2
4.336,-207.32,-65.836,-2,-2
4.338,-208.53,-66.291,-2,-2
4.34,-209.66,-66.746,-2,-2
4.342,-210.73,-67.201,-2,-2
4.344,-212.42,-67.678,-2,-2
4.346,-214.01,-68.156,-2,-2
4.348,-215.5,-68.634,-2,-2
4.35,-216.22,-69.089,-2,-2
4.352,-216.9,-69.544,-2,-2
4.354,-218.21,-70.021,-2,-2
4.356,-218.77,-70.476,-2,-2
4.358,-213.15,-70.727,-2,-2
4.36,-214.01,-71.182,-2,-2
4.362,-214.82,-71.637,-2,-2
4.364,-216.26,-72.114,-2,-2
4.366,-217.62,-72.592,-2,-2
4.368,-218.89,-73.07,-2,-2
4.37,-220.09,-73.548,-2,-2
4.372,-220.54,-74.002,-2,-2
4.374,-222.32,-74.503,-2,-2
4.376,-223.99,-75.003,-2,-2
4.378,-225.57,-75.504,-2,-2
4.38,-227.05,-76.004,-2,-2
4.382,-228.44,-76.505,-2,-2
4.384,-229.75,-77.005,-2,-2
4.386,-230.98,-77.506,-2,-2
4.388,-231.45,-77.984,-2,-2
4.39,-232.58,-78.484,-2,-2
4.392,-234.32,-79.007,-2,-2
4.394,-235.27,-79.508,-2,-2
4.396,-228.67,-79.758,-2,-2
4.398,-238.15,-80.531,-2,-2
4.4,-231.37,-80.782,-2,-2
4.402,-232.5,-81.282,-2,-2
4.404,-234.25,-81.805,-2,-2
4.406,-235.89,-82.329,-2,-2
4.408,-237.43,-82.852,-2,-2
4.41,-238.2,-83.352,-2,-2
4.412,-240.29,-83.898,-2,-2
4.414,-240.89,-84.399,-2,-2
4.416,-242.13,-84.922,-2,-2
4.418,-243.3,-85.445,-2,-2
4.42,-244.4,-85.968,-2,-2
4.422,-245.43,-86.492,-2,-2
4.424,-247.08,-87.038,-2,-2
4.426,-247.96,-87.561,-2,-2
4.428,-248.77,-88.084,-2,-2
4.43,-249.54,-88.607,-2,-2
4.432,-250.95,-89.153,-2,-2
4.434,-252.27,-89.699,-2,-2
4.436,-253.52,-90.245,-2,-2
4.438,-254.68,-90.791,-2,-2
4.44,-255.78,-91.337,-2,-2
4.442,-256.82,-91.883,-2,-2
4.444,-249.6,-92.156,-2,-2
4.446,-250.32,-92.679,-2,-2
4.448,-251.68,-93.225,-2,-2
4.45,-252.96,-93.771,-2,-2
4.452,-254.16,-94.317,-2,-2
4.454,-255.29,-94.863,-2,-2
4.456,-257.03,-95.432,-2,-2
