2.928,-313.78,-259.16,-2,-2
2.93,-314.06,-259.79,-2,-2
2.932,-304.09,-260.09,-2,-2
2.934,-305.64,-260.75,-2,-2
2.936,-305.73,-261.36,-2,-2
2.938,-306.49,-262,-2,-2
2.94,-306.53,-262.61,-2,-2
2.942,-307.25,-263.25,-2,-2
2.944,-307.24,-263.87,-2,-2
2.946,-307.91,-264.5,-2,-2
2.948,-308.55,-265.14,-2,-2
2.95,-309.14,-265.78,-2,-2
2.952,-309.02,-266.39,-2,-2
2.954,-309.59,-267.03,-2,-2
2.956,-309.44,-267.64,-2,-2
2.958,-309.3,-268.26,-2,-2
2.96,-309.17,-268.87,-2,-2
2.962,-309.05,-269.48,-2,-2
2.964,-309.61,-270.12,-2,-2
2.966,-309.46,-270.74,-2,-2
2.968,-309.32,-271.35,-2,-2
2.97,-309.87,-271.99,-2,-2
2.972,-309.71,-272.6,-2,-2
2.974,-310.23,-273.24,-2,-2
2.976,-301.17,-273.56,-2,-2
2.978,-301.53,-274.17,-2,-2
2.98,-301.86,-274.79,-2,-2
2.982,-302.18,-275.4,-2,-2
2.984,-302.48,-276.01,-2,-2
2.986,-302.75,-276.63,-2,-2
2.988,-303.7,-277.26,-2,-2
2.99,-303.9,-277.88,-2,-2
2.992,-304.09,-278.49,-2,-2
2.994,-303.59,-279.08,-2,-2
2.996,-304.49,-279.72,-2,-2
2.998,-304.64,-280.34,-2,-2
3,-304.79,-280.95,-1.92,2
3.002,-304.25,-281.54,-1.84,2
3.004,-304.42,-282.16,-1.76,2
3.006,-304.58,-282.77,-1.68,2
3.008,-304.05,-283.36,-1.6,2
3.01,-303.55,-283.95,-1.52,2
3.012,-303.08,-284.54,-1.44,2
3.014,-302.64,-285.14,-1.36,2
3.016,-301.55,-285.7,-1.28,2
3.018,-291.64,-285.98,-1.2,2
3.02,-291.89,-286.57,-1.12,2
3.022,-291.44,-287.14,-1.04,2
3.024,-291.01,-287.71,-0.96,2
3.026,-290.61,-288.28,-0.88,2
3.028,-290.24,-288.84,-0.8,2
3.03,-289.2,-289.39,-0.72,2
3.032,-288.91,-289.96,-0.64,2
3.034,-287.28,-290.48,-0.56,2
3.036,-286.42,-291.03,-0.48,2
3.038,-285.61,-291.57,-0.4,2
3.04,-283.49,-292.07,-0.32,2
3.042,-282.18,-292.6,-0.24,2
3.044,-280.26,-293.1,-0.16,2
3.046,-279.14,-293.62,-0.08,2
3.048,-276.73,-294.1,-7.1054e-15,2
3.05,-275.14,-294.6,0.08,2
3.052,-272.28,-295.05,0.16,2
3.054,-269.59,-295.51,0.24,2
3.056,-267.06,-295.96,0.32,2
3.058,-264.01,-296.4,0.4,2
3.06,-254.99,-296.62,0.48,2
3.062,-252.66,-297.06,0.56,2
3.064,-249.78,-297.47,0.64,2
3.066,-247.08,-297.88,0.72,2
3.068,-243.86,-298.26,0.8,2
3.07,-240.83,-298.65,0.88,2
3.072,-237.3,-299.01,0.96,2
3.074,-233.98,-299.38,1.04,2
3.076,-230.18,-299.72,1.12,2
3.078,-225.92,-300.04,1.2,2
3.08,-221.92,-300.36,1.28,2
3.082,-218.16,-300.67,1.36,2
3.084,-213.94,-300.97,1.44,2
3.086,-209.3,-301.24,1.52,2
3.088,-204.93,-301.52,1.6,2
3.09,-199.46,-301.74,1.68,2
3.092,-195,-301.99,1.76,2
3.094,-189.44,-302.2,1.84,2
3.096,-184.22,-302.4,1.92,2
3.098,-178.62,-302.58,2,2
3.1,-172.68,-302.74,2,2
3.102,-166.42,-302.88,2,2
3.104,-158.48,-302.95,2,2
3.106,-153.06,-303.08,2,2
3.108,-146.61,-303.18,2,2
3.11,-140.54,-303.27,2,2
3.112,-134.16,-303.34,2,2
3.114,-128.16,-303.4,2,2
3.116,-121.83,-303.45,2,2
3.118,-115.2,-303.47,2,2
3.12,-108.97,-303.49,2,2
3.122,-102.44,-303.49,2,2
3.124,-95.608,-303.47,2,2
3.126,-89.871,-303.47,2,2
3.128,-83.796,-303.45,2,2
3.13,-77.404,-303.4,2,2
3.132,-71.395,-303.36,2,2
3.134,-65.746,-303.31,2,2
3.136,-59.754,-303.24,2,2
3.138,-54.121,-303.18,2,2
3.14,-48.826,-303.11,2,2
3.142,-43.167,-303.02,2,2
3.144,-37.165,-302.9,2,2
3.146,-33.57,-302.86,2,2
3.148,-28.143,-302.74,2,2
3.15,-23.042,-302.63,2,2
3.152,-18.247,-302.52,2,2
3.154,-13.058,-302.38,2,2
3.156,-8.1795,-302.24,2,2
3.158,-3.5939,-302.11,2,2
3.16,1.399,-301.95,2,2
3.162,6.0924,-301.79,2,2
3.164,10.504,-301.63,2,2
3.166,15.334,-301.45,2,2
3.168,19.873,-301.27,2,2
3.17,24.823,-301.06,2,2
3.172,29.476,-300.86,2,2
3.174,33.85,-300.65,2,2
3.176,37.961,-300.45,2,2
3.178,42.508,-300.22,2,2
3.18,46.782,-299.99,2,2
3.182,50.8,-299.76,2,2
3.184,54.577,-299.54,2,2
3.186,58.809,-299.29,2,2
3.188,63.47,-299.01,2,2
3.19,63.074,-298.9,2,2
3.192,67.48,-298.63,2,2
3.194,71.621,-298.35,2,2
3.196,74.83,-298.1,2,2
3.198,78.53,-297.83,2,2
3.2,82.691,-297.53,2,2
3.202,86.601,-297.24,2,2
3.204,90.277,-296.94,2,2
3.206,93.733,-296.65,2,2
3.208,97.663,-296.33,2,2
3.21,101.36,-296.01,2,2
3.212,104.83,-295.69,2,2
3.214,108.1,-295.37,2,2
3.216,111.16,-295.05,2,2
3.218,114.05,-294.74,2,2
3.22,117.44,-294.39,2,2
3.222,121.32,-294.03,2,2
3.224,124.96,-293.67,2,2
3.226,127.7,-293.33,2,2
3.228,130.95,-292.96,2,2
3.23,134.02,-292.6,2,2
3.232,131.44,-292.42,2,2
3.234,134.47,-292.05,2,2
3.236,138,-291.66,2,2
3.238,139.96,-291.32,2,2
3.24,143.16,-290.94,2,2
3.242,146.18,-290.55,2,2
3.244,149.01,-290.16,2,2
3.246,151.67,-289.78,2,2
3.248,154.17,-289.39,2,2
3.25,157.21,-288.98,2,2
3.252,160.06,-288.57,2,2
3.254,162.74,-288.16,2,2
3.256,165.26,-287.75,2,2
3.258,167.63,-287.34,2,2
3.26,169.85,-286.93,2,2
3.262,172.63,-286.5,2,2
3.264,174.56,-286.09,2,2
3.266,177.05,-285.66,2,2
3.268,179.39,-285.23,2,2
3.27,181.6,-284.79,2,2
3.272,182.99,-284.39,2,2
3.274,178.83,-284.16,2,2
3.276,181.07,-283.73,2,2
3.278,183.85,-283.27,2,2
3.28,185.79,-282.84,2,2
3.282,188.29,-282.38,2,2
3.284,189.96,-281.95,2,2
3.286,192.21,-281.5,2,2
3.288,194.33,-281.04,2,2
3.29,196.32,-280.59,2,2
3.292,198.19,-280.13,2,2
3.294,199.95,-279.68,2,2
3.296,201.6,-279.22,2,2
3.298,203.84,-278.74,2,2
3.3,205.25,-278.29,2,2
3.302,207.27,-277.81,2,2
3.304,208.48,-277.36,2,2
3.306,210.31,-276.88,2,2
3.308,212.02,-276.4,2,2
3.31,213.63,-275.92,2,2
3.312,215.15,-275.44,2,2
3.314,216.57,-274.97,2,2
3.316,217.91,-274.49,2,2
3.318,212.34,-274.24,2,2
3.32,213.93,-273.76,2,2
3.322,216.11,-273.26,2,2
3.324,217.47,-272.78,2,2
3.326,219.44,-272.28,2,2
3.328,221.29,-271.78,2,2
3.33,223.03,-271.28,2,2
3.332,224.66,-270.78,2,2
3.334,226.19,-270.28,2,2
3.336,227.64,-269.78,2,2
3.338,229.67,-269.26,2,2
3.34,230.91,-268.76,2,2
3.342,232.75,-268.23,2,2
3.344,233.8,-267.73,2,2
3.346,235.47,-267.21,2,2
3.348,237.04,-266.69,2,2
3.35,238.51,-266.16,2,2
3.352,240.58,-265.62,2,2
3.354,241.84,-265.09,2,2
3.356,243.71,-264.55,2,2
3.358,244.79,-264.02,2,2
3.36,238.29,-263.75,2,2
3.362,239.69,-263.23,2,2
3.364,241,-262.71,2,2
3.366,243.6,-262.14,2,2
3.368,244.69,-261.61,2,2
3.37,246.38,-261.07,2,2
3.372,247.98,-260.52,2,2
3.374,249.48,-259.98,2,2
3.376,250.89,-259.43,2,2
3.378,252.9,-258.86,2,2
3.38,254.1,-258.31,2,2
3.382,255.24,-257.77,2,2
3.384,256.98,-257.2,2,2
3.386,258.63,-256.63,2,2
3.388,259.49,-256.09,2,2
3.39,260.98,-255.52,2,2
3.392,262.38,-254.95,2,2
3.394,263.02,-254.4,2,2
3.396,264.98,-253.81,2,2
3.398,266.15,-253.24,2,2
3.4,267.24,-252.67,2,2
3.402,260.08,-252.38,2,2
3.404,261.53,-251.81,2,2
3.406,263.59,-251.22,2,2
3.408,264.83,-250.65,2,2
3.41,266.69,-250.06,2,2
3.412,267.75,-249.49,2,2
3.414,268.74,-248.92,2,2
3.416,270.36,-248.33,2,2
3.418,271.2,-247.76,2,2
3.42,272.68,-247.17,2,2
3.422,273.38,-246.6,2,2
3.424,274.04,-246.03,2,2
3.426,275.34,-245.44,2,2
3.428,276.56,-244.85,2,2
3.43,277.71,-244.26,2,2
3.432,278.79,-243.66,2,2
3.434,279.81,-243.07,2,2
3.436,280.77,-242.48,2,2
3.438,281.66,-241.89,2,2
3.44,283.19,-241.28,2,2
3.442,283.26,-240.71,2,2
3.444,284.69,-240.09,2,2
3.446,276.48,-239.8,2,2
3.448,277.64,-239.21,2,2
3.45,278.72,-238.61,2,2
3.452,279.75,-238.02,2,2
3.454,280.02,-237.45,2,2
3.456,280.97,-236.86,2,2
3.458,281.85,-236.27,2,2
3.46,282.68,-235.68,2,2
3.462,282.79,-235.11,2,2
3.464,283.56,-234.52,2,2
3.466,284.98,-233.91,2,2
3.468,285.62,-233.31,2,2
3.47,286.23,-232.72,2,2
3.472,286.8,-232.13,2,2
3.474,288.02,-231.52,2,2
3.476,288.48,-230.93,2,2
3.478,288.92,-230.33,2,2
3.48,290.01,-229.72,2,2
3.482,290.35,-229.13,2,2
3.484,291.36,-228.51,2,2
3.486,291.62,-227.92,2,2
3.488,282.99,-227.63,2,2
3.49,284.44,-227.01,2,2
3.492,285.12,-226.42,2,2
3.494,286.44,-225.81,2,2
3.496,287.68,-225.19,2,2
3.498,288.16,-224.6,2,2
3.5,289.3,-223.99,2,2
3.502,289.69,-223.4,2,2
3.504,290.05,-222.8,2,2
3.506,291.07,-222.19,2,2
3.508,292.04,-221.58,2,2
3.51,292.94,-220.96,2,2
3.512,293.79,-220.35,2,2
3.514,293.91,-219.76,2,2
3.516,294.7,-219.14,2,2
3.518,295.44,-218.53,2,2
3.52,295.46,-217.94,2,2
3.522,296.16,-217.32,2,2
3.524,296.82,-216.71,2,2
3.526,297.44,-216.09,2,2
3.528,298.02,-215.48,2,2
3.53,289.01,-215.18,2,2
3.532,290.09,-214.57,2,2
3.534,291.11,-213.95,2,2
3.536,292.07,-213.34,2,2
3.538,292.98,-212.73,2,2
3.54,293.82,-212.11,2,2
3.542,294.62,-211.5,2,2
3.544,295.37,-210.88,2,2
3.546,295.39,-210.29,2,2
3.548,296.1,-209.68,2,2
3.55,296.76,-209.06,2,2
3.552,297.38,-208.45,2,2
3.554,297.96,-207.83,2,2
3.556,298.51,-207.22,2,2
3.558,299.03,-206.61,2,2
3.56,299.51,-205.99,2,2
3.562,299.97,-205.38,2,2
3.564,300.4,-204.76,2,2
3.566,300.12,-204.17,2,2
3.568,300.54,-203.56,2,2
3.57,300.93,-202.94,2,2
3.572,301.3,-202.33,2,2
3.574,292.1,-202.03,2,2
3.576,293,-201.42,2,2
3.578,293.16,-200.83,2,2
3.58,294,-200.21,2,2
3.582,294.79,-199.6,2,2
3.584,294.84,-199.01,2,2
3.586,295.58,-198.39,2,2
3.588,296.27,-197.78,2,2
3.59,296.92,-197.17,2,2
3.592,297.53,-196.55,2,2
3.594,297.42,-195.96,2,2
3.596,298.01,-195.35,2,2
3.598,297.87,-194.75,2,2
3.6,298.42,-194.14,2,2
3.602,298.95,-193.53,2,2
3.604,299.44,-192.91,2,2
3.606,299.21,-192.32,2,2
3.608,299.69,-191.71,2,2
3.61,299.45,-191.11,2,2
3.612,299.23,-190.52,2,2
3.614,299.7,-189.91,2,2
3.616,290.59,-189.61,2,2
3.618,290.9,-189.02,2,2
3.62,291.87,-188.41,2,2
3.622,292.1,-187.82,2,2
3.624,293,-187.2,2,2
3.626,293.17,-186.61,2,2
3.628,294.01,-186,2,2
3.63,294.11,-185.4,2,2
3.632,294.21,-184.81,2,2
3.634,294.98,-184.2,2,2
3.636,295.03,-183.61,2,2
3.638,295.75,-182.99,2,2
3.64,296.43,-182.38,2,2
3.642,297.07,-181.76,2,2
3.644,296.99,-181.17,2,2
3.646,297.6,-180.56,2,2
3.648,298.17,-179.94,2,2
3.65,298.03,-179.35,2,2
3.652,298.57,-178.74,2,2
3.654,298.4,-178.15,2,2
3.656,298.24,-177.56,2,2
3.658,289.9,-177.24,2,2
3.66,290.93,-176.62,2,2
3.662,291.22,-176.03,2,2
3.664,292.17,-175.42,2,2
3.666,293.07,-174.8,2,2
3.668,293.91,-174.19,2,2
3.67,294.71,-173.57,2,2
3.672,294.77,-172.98,2,2
3.674,295.51,-172.37,2,2
3.676,296.2,-171.75,2,2
3.678,296.18,-171.16,2,2
3.68,296.83,-170.55,2,2
3.682,296.77,-169.96,2,2
3.684,297.39,-169.34,2,2
3.686,297.97,-168.73,2,2
3.688,298.52,-168.12,2,2
3.69,299.03,-167.5,2,2
3.692,299.52,-166.89,2,2
3.694,299.29,-166.3,2,2
3.696,299.76,-165.68,2,2
3.698,300.2,-165.07,2,2
3.7,299.93,-164.48,2,2
3.702,291.49,-164.16,2,2
3.704,291.75,-163.57,2,2
3.706,292.67,-162.95,2,2
3.708,293.54,-162.34,2,2
3.71,294.35,-161.72,2,2
3.712,293.75,-161.15,2,2
3.714,294.55,-160.54,2,2
3.716,294.62,-159.95,2,2
3.718,294.69,-159.36,2,2
3.72,295.44,-158.74,2,2
3.722,295.45,-158.15,2,2
3.724,295.47,-157.56,2,2
3.726,296.17,-156.95,2,2
3.728,296.83,-156.33,2,2
3.73,296.76,-155.74,2,2
3.732,297.38,-155.13,2,2
3.734,297.28,-154.53,2,2
3.736,297.19,-153.94,2,2
3.738,297.79,-153.33,2,2
3.74,296.98,-152.76,2,2
3.742,297.59,-152.15,2,2
3.744,288.6,-151.85,2,2
3.746,289.03,-151.26,2,2
3.748,288.75,-150.69,2,2
3.75,289.85,-150.08,2,2
3.752,289.52,-149.51,2,2
3.754,290.58,-148.89,2,2
3.756,290.89,-148.3,2,2
3.758,291.18,-147.71,2,2
3.76,292.14,-147.1,2,2
3.762,292.35,-146.5,2,2
3.764,293.24,-145.89,2,2
3.766,293.39,-145.3,2,2
3.768,293.53,-144.71,2,2
3.77,293.66,-144.11,2,2
3.772,294.47,-143.5,2,2
3.774,294.54,-142.91,2,2
3.776,294.62,-142.32,2,2
3.778,294.68,-141.73,2,2
3.78,294.75,-141.13,2,2
3.782,295.49,-140.52,2,2
3.784,295.5,-139.93,2,2
3.786,286.65,-139.63,2,2
3.788,287.19,-139.04,2,2
3.79,287.7,-138.45,2,2
3.792,288.19,-137.86,2,2
3.794,289.32,-137.24,2,2
3.796,289.71,-136.65,2,2
3.798,290.07,-136.06,2,2
3.8,291.09,-135.45,2,2
3.802,291.37,-134.86,2,2
3.804,290.95,-134.29,2,2
3.806,291.92,-133.67,2,2
3.808,291.47,-133.1,2,2
3.81,292.4,-132.49,2,2
3.812,292.6,-131.9,2,2
3.814,292.11,-131.33,2,2
3.816,292.33,-130.74,2,2
3.818,292.53,-130.15,2,2
3.82,292.72,-129.56,2,2
3.822,293.59,-128.94,2,2
3.824,293.03,-128.37,2,2
3.826,293.88,-127.76,2,2
3.828,293.99,-127.17,2,2
3.83,285.22,-126.87,2,2
3.832,285.85,-126.28,2,2
3.834,286.45,-125.69,2,2
3.836,287.69,-125.07,2,2
3.838,288.17,-124.48,2,2
3.84,288.62,-123.89,2,2
3.842,288.37,-123.32,2,2
3.844,288.13,-122.75,2,2
3.846,288.58,-122.16,2,2
3.848,289.01,-121.57,2,2
3.85,288.73,-121,2,2
3.852,289.15,-120.41,2,2
3.854,289.55,-119.82,2,2
3.856,289.92,-119.23,2,2
3.858,289.59,-118.66,2,2
3.86,289.96,-118.07,2,2
3.862,289.62,-117.5,2,2
3.864,289.99,-116.91,2,2
3.866,290.33,-116.32,2,2
3.868,290.66,-115.72,2,2
3.87,290.28,-115.16,2,2
3.872,281.05,-114.88,2,2
3.874,281.93,-114.29,2,2
3.876,282.08,-113.72,2,2
3.878,282.9,-113.13,2,2
3.88,283.67,-112.54,2,2
3.882,283.71,-111.97,2,2
3.884,284.43,-111.38,2,2
3.886,285.11,-110.79,2,2
3.888,285.07,-110.22,2,2
3.89,285.71,-109.63,2,2
3.892,286.31,-109.04,2,2
3.894,286.19,-108.47,2,2
3.896,286.76,-107.88,2,2
3.898,286.62,-107.31,2,2
3.9,287.17,-106.72,2,2
3.902,287.68,-106.12,2,2
3.904,287.48,-105.56,2,2
3.906,287.98,-104.96,2,2
3.908,287.76,-104.4,2,2
3.91,279.37,-104.1,2,2
3.912,287.86,-103.26,2,2
3.914,288.33,-102.67,2,2
3.916,279.9,-102.37,2,2
3.918,280.17,-101.8,2,2
3.92,280.42,-101.23,2,2
3.922,281.34,-100.64,2,2
3.924,282.2,-100.05,2,2
3.926,283.02,-99.459,2,2
3.928,283.1,-98.89,2,2
3.93,283.85,-98.298,2,2
3.932,284.57,-97.707,2,2
3.934,285.24,-97.115,2,2
3.936,285.19,-96.547,2,2
3.938,285.14,-95.978,2,2
3.94,285.77,-95.387,2,2
3.942,285.69,-94.818,2,2
3.944,286.29,-94.226,2,2
3.946,286.17,-93.658,2,2
3.948,286.75,-93.066,2,2
3.95,286.61,-92.497,2,2
3.952,286.47,-91.929,2,2
3.954,285.66,-91.383,2,2
3.956,285.58,-90.814,2,2
3.958,276.64,-90.541,2,2
3.96,277.78,-89.95,2,2
3.962,279.54,-89.335,2,2
3.964,279.83,-88.767,2,2
3.966,280.1,-88.198,2,2
3.968,279.68,-87.652,2,2
3.97,279.96,-87.083,2,2
3.972,279.54,-86.537,2,2
3.974,279.83,-85.968,2,2
3.976,280.1,-85.4,2,2
3.978,281.04,-84.808,2,2
3.98,281.92,-84.217,2,2
3.982,281.39,-83.671,2,2
3.984,280.88,-83.125,2,2
3.986,281.09,-82.556,2,2
3.988,280.6,-82.01,2,2
3.99,280.83,-81.441,2,2
3.992,280.36,-80.895,2,2
3.994,280.6,-80.327,2,2
3.996,280.83,-79.758,2,2
3.998,272.85,-79.462,2,2
4,281.73,-78.621,1.92,-2
4.002,272.33,-78.37,1.84,-2
4.004,273.05,-77.802,1.76,-2
4.006,273.05,-77.256,1.68,-2
4.008,273.73,-76.687,1.6,-2
4.01,273.68,-76.141,1.52,-2
4.012,272.96,-75.618,1.44,-2
4.014,272.96,-75.072,1.36,-2
4.016,272.96,-74.526,1.28,-2
4.018,272.96,-73.98,1.2,-2
4.02,272.97,-73.434,1.12,-2
4.022,272.97,-72.888,1.04,-2
4.024,272.29,-72.365,0.96,-2
4.026,272.33,-71.819,0.88,-2
4.028,271,-71.318,0.8,-2
4.03,269.07,-70.84,0.72,-2
4.032,267.94,-70.34,0.64,-2
4.034,266.88,-69.839,0.56,-2
4.036,265.2,-69.362,0.48,-2
4.038,263.62,-68.884,0.4,-2
4.04,262.82,-68.383,0.32,-2
4.042,261.38,-67.906,0.24,-2
4.044,259.35,-67.451,0.16,-2
4.046,257.44,-66.996,0.08,-2
4.048,248.81,-66.768,7.1054e-15,-2
4.05,246.85,-66.336,-0.08,-2
4.052,245.01,-65.904,-0.16,-2
4.054,243.27,-65.472,-0.24,-2
4.056,241.65,-65.039,-0.32,-2
4.058,238.75,-64.653,-0.4,-2
4.06,236.71,-64.243,-0.48,-2
4.062,234.11,-63.856,-0.56,-2
4.064,231.66,-63.47,-0.64,-2
4.066,228.68,-63.106,-0.72,-2
4.068,225.88,-62.742,-0.8,-2
4.07,222.57,-62.401,-0.88,-2
4.072,219.45,-62.059,-0.96,-2
4.074,215.84,-61.741,-1.04,-2
4.076,212.44,-61.422,-1.12,-2
4.078,209.25,-61.104,-1.2,-2
4.08,205.57,-60.808,-1.28,-2
4.082,201.42,-60.535,-1.36,-2
4.084,196.84,-60.285,-1.44,-2
4.086,192.54,-60.035,-1.52,-2
4.088,187.81,-59.807,-1.6,-2
4.09,183.37,-59.58,-1.68,-2
4.092,175.1,-59.489,-1.76,-2
4.094,170.73,-59.284,-1.84,-2
4.096,165.95,-59.102,-1.92,-2
4.098,160.77,-58.943,-2,-2
4.1,155.9,-58.783,-2,-2
4.102,150.64,-58.647,-2,-2
4.104,145.01,-58.533,-2,-2
4.106,139.04,-58.442,-2,-2
4.108,133.43,-58.351,-2,-2
4.11,127.47,-58.283,-2,-2
4.112,121.87,-58.215,-2,-2
4.114,115.24,-58.192,-2,-2
4.116,109.01,-58.169,-2,-2
4.118,103.15,-58.146,-2,-2
4.12,96.962,-58.146,-2,-2
4.122,90.462,-58.169,-2,-2
4.124,84.352,-58.192,-2,-2
4.126,77.926,-58.237,-2,-2
4.128,71.886,-58.283,-2,-2
4.13,66.207,-58.328,-2,-2
4.132,60.188,-58.397,-2,-2
4.134,55.211,-58.442,-2,-2
4.136,49.169,-58.533,-2,-2
4.138,43.489,-58.624,-2,-2
4.14,38.15,-58.715,-2,-2
4.142,32.448,-58.829,-2,-2
4.144,26.407,-58.965,-2,-2
4.146,21.41,-59.079,-2,-2
4.148,16.03,-59.216,-2,-2
4.15,10.291,-59.375,-2,-2
4.152,5.579,-59.511,-2,-2
4.154,-0.21551,-59.693,-2,-2
4.156,-4.9799,-59.853,-2,-2
4.158,-10.141,-60.035,-2,-2
4.16,-15.675,-60.239,-2,-2
4.162,-20.194,-60.421,-2,-2
4.164,-25.124,-60.626,-2,-2
4.166,-30.442,-60.854,-2,-2
4.168,-34.757,-61.058,-2,-2
4.17,-39.497,-61.286,-2,-2
4.172,-43.952,-61.513,-2,-2
4.174,-48.822,-61.764,-2,-2
4.176,-49.305,-61.877,-2,-2
4.178,-54.536,-62.15,-2,-2
4.18,-58.771,-62.401,-2,-2
4.182,-62.752,-62.651,-2,-2
4.184,-67.177,-62.924,-2,-2
4.186,-71.336,-63.197,-2,-2
4.188,-75.245,-63.47,-2,-2
4.19,-79.602,-63.765,-2,-2
4.192,-83.698,-64.061,-2,-2
4.194,-87.549,-64.357,-2,-2
4.196,-91.168,-64.653,-2,-2
4.198,-95.252,-64.971,-2,-2
4.2,-99.092,-65.29,-2,-2
4.202,-102.7,-65.608,-2,-2
4.204,-106.78,-65.949,-2,-2
4.206,-109.92,-66.268,-2,-2
4.208,-113.57,-66.609,-2,-2
4.21,-116.31,-66.928,-2,-2
4.212,-120.25,-67.292,-2,-2
4.214,-123.27,-67.633,-2,-2
4.216,-126.79,-67.997,-2,-2
4.218,-130.1,-68.361,-2,-2
4.22,-127.76,-68.543,-2,-2
4.222,-131.01,-68.907,-2,-2
4.224,-134.07,-69.271,-2,-2
4.226,-137.63,-69.657,-2,-2
4.228,-140.29,-70.021,-2,-2
4.23,-144.16,-70.431,-2,-2
4.232,-147.11,-70.818,-2,-2
4.234,-149.89,-71.204,-2,-2
4.236,-152.49,-71.591,-2,-2
4.238,-154.95,-71.978,-2,-2
4.24,-157.93,-72.387,-2,-2
4.242,-160.06,-72.774,-2,-2
4.244,-162.06,-73.161,-2,-2
4.246,-165.3,-73.593,-2,-2
4.248,-167.67,-74.002,-2,-2
4.25,-169.89,-74.412,-2,-2
4.252,-171.98,-74.821,-2,-2
4.254,-174.63,-75.254,-2,-2
4.256,-177.12,-75.686,-2,-2
4.258,-178.78,-76.095,-2,-2
4.26,-181.02,-76.528,-2,-2
4.262,-176.98,-76.755,-2,-2
4.264,-179.33,-77.187,-2,-2
4.266,-180.85,-77.597,-2,-2
4.268,-182.97,-78.029,-2,-2
4.27,-185.64,-78.484,-2,-2
4.272,-188.15,-78.939,-2,-2
4.274,-190.51,-79.394,-2,-2
4.276,-192.73,-79.849,-2,-2
4.278,-194.13,-80.281,-2,-2
4.28,-196.14,-80.736,-2,-2
4.282,-198.02,-81.191,-2,-2
4.284,-200.47,-81.669,-2,-2
4.286,-202.09,-82.124,-2,-2
4.288,-203.61,-82.579,-2,-2
4.29,-205.73,-83.057,-2,-2
4.292,-207.72,-83.534,-2,-2
4.294,-209.59,-84.012,-2,-2
4.296,-210.66,-84.467,-2,-2
4.298,-212.35,-84.945,-2,-2
4.3,-214.63,-85.445,-2,-2
4.302,-216.08,-85.923,-2,-2
4.304,-217.45,-86.401,-2,-2
4.306,-211.91,-86.651,-2,-2
4.308,-213.52,-87.129,-2,-2
4.31,-215.04,-87.606,-2,-2
4.312,-217.16,-88.107,-2,-2
4.314,-219.14,-88.607,-2,-2
4.316,-221.01,-89.108,-2,-2
4.318,-222.08,-89.586,-2,-2
4.32,-223.77,-90.086,-2,-2
4.322,-224.67,-90.564,-2,-2
4.324,-226.21,-91.064,-2,-2
4.326,-227.65,-91.565,-2,-2
4.328,-230.37,-92.111,-2,-2
4.33,-231.56,-92.611,-2,-2
4.332,-232.68,-93.112,-2,-2
4.334,-234.42,-93.635,-2,-2
4.336,-235.37,-94.135,-2,-2
4.338,-236.94,-94.659,-2,-2
4.34,-237.74,-95.159,-2,-2
4.342,-239.17,-95.682,-2,-2
4.344,-240.52,-96.206,-2,-2
4.346,-241.78,-96.729,-2,-2
4.348,-234.78,-96.979,-2,-2
4.35,-237.08,-97.525,-2,-2
4.352,-237.87,-98.025,-2,-2
4.354,-239.97,-98.571,-2,-2
4.356,-241.27,-99.095,-2,-2
4.358,-242.49,-99.618,-2,-2
4.36,-243.64,-100.14,-2,-2
4.362,-245.4,-100.69,-2,-2
4.364,-246.37,-101.21,-2,-2
4.366,-247.97,-101.76,-2,-2
4.368,-248.79,-102.28,-2,-2
4.37,-250.24,-102.83,-2,-2
4.372,-251.61,-103.37,-2,-2
4.374,-252.89,-103.92,-2,-2
4.376,-254.09,-104.46,-2,-2
4.378,-254.55,-104.99,-2,-2
4.38,-255.65,-105.53,-2,-2
4.382,-256.69,-106.08,-2,-2
4.384,-257.67,-106.62,-2,-2
4.386,-257.91,-107.15,-2,-2
4.388,-259.49,-107.72,-2,-2
4.39,-251.43,-107.97,-2,-2
4.392,-252.73,-108.51,-2,-2
4.394,-253.94,-109.06,-2,-2
4.396,-255.77,-109.63,-2,-2
4.398,-256.8,-110.17,-2,-2
4.4,-258.45,-110.74,-2,-2
4.402,-260.01,-111.31,-2,-2
4.404,-260.79,-111.86,-2,-2
4.406,-261.52,-112.4,-2,-2
4.408,-262.89,-112.97,-2,-2
4.41,-263.5,-113.52,-2,-2
4.412,-264.06,-114.06,-2,-2
4.414,-264.6,-114.61,-2,-2
4.416,-265.79,-115.18,-2,-2
4.418,-266.22,-115.72,-2,-2
4.42,-266.62,-116.27,-2,-2
4.422,-267.69,-116.84,-2,-2
4.424,-268.69,-117.41,-2,-2
4.426,-270.31,-118,-2,-2
4.428,-271.84,-118.59,-2,-2
4.43,-271.91,-119.14,-2,-2
4.432,-272.65,-119.71,-2,-2
4.434,-265.17,-120,-2,-2
4.436,-266.32,-120.57,-2,-2
4.438,-268.08,-121.16,-2,-2
4.44,-269.06,-121.73,-2,-2
4.442,-269.3,-122.28,-2,-2
4.444,-270.2,-122.84,-2,-2
4.446,-271.73,-123.44,-2,-2
4.448,-272.49,-124,-2,-2
4.45,-273.88,-124.6,-2,-2
4.452,-273.83,-125.14,-2,-2
4.454,-275.15,-125.73,-2,-2
4.456,-276.38,-126.33,-2,-2
